NO_OF_FRAMES	8666
NO_OF_CAMERAS	14
NO_OF_MARKERS	4
FREQUENCY	120.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-03-17, 10:31:40.207	779644.86914480
DATA_INCLUDED	3D
MARKER_NAMES	marker 1	marker 2	marker 3	marker 4
256.240	-299.705	1327.555	317.461	-295.486	1305.238	305.766	-258.207	1345.842	359.956	-253.810	1320.301
255.432	-299.493	1327.251	316.816	-295.589	1304.897	304.797	-258.174	1345.395	359.255	-253.823	1320.110
254.673	-299.209	1327.044	316.125	-295.496	1304.748	304.045	-257.846	1345.032	358.670	-253.838	1319.945
254.057	-298.873	1327.181	315.590	-295.330	1304.930	303.422	-257.327	1344.883	358.080	-253.547	1319.904
253.520	-298.346	1327.541	315.040	-295.074	1305.298	303.024	-256.521	1344.877	357.555	-253.135	1319.914
253.008	-297.658	1327.941	314.551	-294.708	1305.766	302.074	-255.909	1344.888	357.131	-252.688	1320.031
252.445	-296.971	1328.273	314.056	-294.291	1306.315	301.264	-255.200	1344.921	356.143	-251.834	1320.168
251.815	-296.203	1328.437	313.612	-293.844	1306.810	300.695	-254.241	1344.968	355.613	-251.282	1320.416
251.174	-295.463	1328.620	312.959	-293.231	1307.154	299.936	-253.418	1345.006	355.037	-250.701	1320.731
250.483	-294.776	1328.730	312.386	-292.722	1307.473	299.120	-252.679	1345.169	354.459	-250.140	1321.023
249.796	-294.152	1328.762	311.804	-292.258	1307.842	298.405	-251.928	1345.209	353.823	-249.622	1321.369
249.159	-293.639	1328.729	311.199	-291.725	1308.172	297.583	-251.293	1345.291	353.183	-249.108	1321.819
248.627	-293.240	1328.726	310.748	-291.384	1308.572	296.850	-250.737	1345.457	352.551	-248.636	1322.321
248.074	-292.797	1328.872	310.200	-291.015	1308.975	296.227	-250.171	1345.542	352.482	-248.517	1322.898
247.649	-292.478	1329.254	309.796	-290.690	1309.356	295.607	-249.770	1345.803	351.976	-248.207	1323.407
247.355	-292.070	1329.779	309.287	-290.329	1309.636	295.135	-249.440	1346.092	351.503	-247.872	1323.772
247.207	-291.737	1330.477	308.882	-290.036	1309.893	294.765	-249.134	1346.389	351.129	-247.634	1324.062
247.120	-291.399	1331.305	308.659	-289.884	1310.139	294.540	-248.966	1346.686	350.827	-247.431	1324.264
246.641	-291.030	1330.906	308.401	-289.676	1310.341	293.970	-248.416	1347.086	350.617	-247.278	1324.468
246.512	-290.715	1331.555	308.216	-289.546	1310.453	293.926	-248.378	1347.338	350.429	-247.162	1324.588
246.512	-290.369	1332.047	307.999	-289.378	1310.554	293.876	-248.370	1347.590	350.338	-247.087	1324.649
246.484	-290.190	1332.414	307.811	-289.279	1310.571	292.291	-247.634	1348.146	349.778	-246.814	1324.679
246.398	-290.132	1332.542	307.660	-289.236	1310.570	293.851	-248.508	1347.994	349.696	-246.788	1324.715
244.049	-293.521	1328.419	307.600	-289.268	1310.513	294.225	-249.068	1348.036	349.636	-246.908	1324.709
244.333	-293.245	1329.181	307.362	-289.315	1310.345	294.243	-249.269	1348.090	349.605	-247.103	1324.614
244.549	-292.578	1329.806	307.138	-289.355	1310.135	294.979	-249.423	1348.431	349.573	-247.441	1324.482
245.376	-291.688	1331.658	306.976	-289.467	1309.848	295.421	-249.940	1348.655	349.546	-247.776	1324.367
245.647	-291.258	1331.573	306.788	-289.614	1309.595	295.353	-250.378	1348.534	349.575	-248.113	1324.172
246.165	-290.385	1331.756	306.645	-289.690	1309.269	294.869	-250.340	1348.269	349.700	-248.476	1323.907
242.318	-294.334	1331.261	306.600	-289.810	1309.000	295.615	-250.887	1348.412	349.997	-248.837	1323.362
242.205	-294.516	1331.313	306.560	-289.866	1308.838	296.311	-251.031	1348.393	350.431	-249.238	1322.705
242.020	-294.441	1331.201	306.359	-289.814	1308.641	296.895	-250.996	1348.344	350.908	-249.689	1322.016
241.898	-294.661	1331.195	308.634	-292.157	1307.998	297.490	-250.805	1348.265	351.366	-250.058	1321.301
241.638	-294.796	1331.184	307.893	-291.869	1307.547	298.313	-250.542	1348.185	351.848	-250.604	1320.371
242.445	-292.417	1332.718	305.671	-289.694	1308.207	299.141	-250.377	1347.960	352.289	-251.028	1319.507
243.840	-288.695	1335.019	305.612	-289.662	1308.083	299.809	-250.345	1347.723	352.650	-251.320	1318.894
245.344	-284.800	1337.312	305.566	-289.642	1307.871	300.375	-250.257	1347.467	352.920	-251.584	1318.255
246.480	-281.900	1338.820	305.473	-289.826	1307.497	300.788	-250.214	1346.965	353.161	-252.100	1317.329
246.770	-281.166	1338.767	305.262	-290.066	1307.007	301.142	-250.340	1346.473	353.409	-252.687	1316.565
244.469	-287.399	1334.635	305.300	-290.229	1306.496	301.246	-250.742	1346.098	353.569	-253.081	1316.174
242.234	-293.841	1330.423	305.640	-290.559	1305.980	300.926	-251.034	1345.931	353.645	-253.218	1316.246
242.722	-293.735	1330.130	306.011	-290.746	1305.402	300.675	-251.689	1345.655	353.628	-253.282	1316.356
243.282	-293.394	1330.070	306.274	-290.994	1304.869	300.421	-252.331	1345.362	353.567	-253.340	1316.513
243.744	-292.933	1330.227	306.498	-291.356	1304.581	300.169	-252.875	1345.158	353.515	-253.513	1316.634
244.057	-292.656	1330.468	306.587	-291.611	1304.421	299.953	-253.231	1345.049	353.416	-253.659	1316.684
244.235	-292.396	1330.721	306.593	-291.755	1304.398	299.821	-253.404	1345.024	353.306	-253.713	1316.772
244.350	-292.065	1330.984	308.365	-293.840	1303.613	299.626	-253.393	1345.073	353.178	-253.651	1316.844
244.485	-291.742	1331.298	308.183	-293.786	1303.434	299.568	-253.293	1345.114	353.090	-253.541	1316.940
244.694	-291.241	1331.687	307.526	-293.323	1303.017	299.463	-253.140	1345.170	352.990	-253.276	1316.984
244.919	-290.684	1332.014	306.837	-292.656	1302.628	299.490	-253.026	1345.315	352.897	-253.042	1317.116
245.023	-290.289	1332.172	306.272	-292.102	1302.393	299.584	-252.951	1345.590	352.815	-252.840	1317.209
245.948	-290.210	1331.077	306.020	-291.638	1302.279	299.628	-252.739	1345.963	352.710	-252.604	1317.306
245.881	-289.787	1331.262	305.823	-291.306	1302.197	299.222	-252.355	1346.487	352.524	-252.366	1317.521
245.837	-289.506	1331.334	305.727	-291.002	1302.122	298.874	-252.730	1345.177	352.270	-252.078	1317.729
245.677	-289.051	1331.292	305.643	-290.777	1302.161	298.614	-252.803	1345.232	351.972	-251.858	1317.952
245.196	-291.193	1329.112	305.488	-290.594	1302.305	298.324	-252.872	1345.329	351.613	-251.688	1318.196
245.335	-291.025	1328.606	305.315	-290.341	1302.538	296.061	-251.853	1343.759	351.281	-251.566	1318.430
245.175	-290.761	1328.582	305.553	-289.972	1303.933	296.714	-252.531	1344.339	350.910	-251.370	1318.642
245.055	-290.143	1328.730	305.317	-289.828	1303.938	297.464	-252.974	1345.575	350.559	-251.172	1318.795
245.114	-289.227	1328.964	305.102	-289.673	1303.874	297.199	-252.918	1345.641	350.254	-250.975	1318.902
239.019	-296.218	1324.373	304.864	-289.525	1303.915	295.898	-252.178	1345.087	349.961	-250.793	1318.954
239.294	-295.292	1325.037	304.606	-289.347	1303.868	295.521	-252.015	1345.181	349.704	-250.621	1318.980
239.522	-294.448	1325.615	304.364	-289.165	1303.882	295.198	-251.885	1345.289	349.479	-250.468	1318.992
239.587	-293.861	1326.040	304.161	-289.110	1303.833	294.913	-251.793	1345.354	349.230	-250.391	1318.983
239.626	-293.398	1326.423	303.895	-289.005	1303.836	294.581	-251.761	1345.396	349.021	-250.338	1318.998
239.639	-292.949	1326.731	303.691	-288.889	1303.845	294.205	-251.799	1345.452	348.832	-250.256	1319.055
239.698	-292.484	1327.010	303.543	-288.873	1303.849	293.888	-251.884	1345.471	348.628	-250.161	1319.140
239.690	-292.189	1327.244	303.420	-288.816	1303.914	293.633	-251.962	1345.533	348.474	-250.111	1319.263
239.705	-291.828	1327.492	303.345	-288.782	1303.952	293.309	-251.997	1345.595	348.278	-250.019	1319.449
239.747	-291.539	1327.784	303.239	-288.725	1304.075	293.109	-251.942	1345.679	348.106	-249.915	1319.655
239.846	-291.294	1328.100	303.178	-288.686	1304.204	292.947	-251.811	1345.813	347.931	-249.835	1319.898
239.929	-291.100	1328.488	303.144	-288.584	1304.328	292.814	-251.719	1345.967	347.783	-249.689	1320.180
240.091	-290.724	1328.914	303.024	-288.432	1304.520	292.650	-251.558	1346.155	347.637	-249.534	1320.470
240.240	-290.443	1329.384	303.027	-288.281	1304.798	292.514	-251.300	1346.374	347.520	-249.343	1320.701
240.424	-290.008	1329.857	302.973	-288.038	1305.055	292.518	-250.946	1346.569	347.482	-249.065	1320.964
240.553	-289.730	1330.267	302.966	-287.831	1305.377	292.434	-250.525	1346.824	347.377	-248.736	1321.256
240.626	-289.387	1330.619	303.005	-287.607	1305.698	292.352	-250.173	1347.091	347.356	-248.420	1321.531
240.691	-289.221	1330.916	303.051	-287.395	1305.981	292.293	-249.828	1347.365	347.308	-248.075	1321.827
240.762	-288.841	1331.232	303.101	-287.162	1306.338	292.213	-249.333	1347.620	347.308	-247.760	1322.123
240.819	-288.687	1331.483	303.146	-286.911	1306.649	292.206	-248.964	1347.941	347.288	-247.424	1322.416
240.839	-288.430	1331.740	303.155	-286.695	1307.052	292.207	-248.545	1348.179	347.286	-247.123	1322.672
240.819	-288.205	1331.981	303.306	-286.504	1307.405	292.152	-248.173	1348.460	347.279	-246.787	1322.962
240.792	-288.017	1332.191	303.357	-286.256	1307.766	292.062	-247.733	1348.678	347.288	-246.496	1323.253
240.730	-287.798	1332.374	303.299	-285.959	1308.050	292.003	-247.419	1348.801	347.241	-246.223	1323.512
240.722	-287.662	1332.560	303.298	-285.740	1308.359	292.102	-247.478	1348.028	347.211	-245.955	1323.824
240.695	-287.408	1332.744	303.271	-285.573	1308.608	292.020	-247.226	1348.182	347.162	-245.727	1324.121
240.611	-287.210	1332.937	303.319	-285.405	1308.918	291.934	-246.935	1348.380	347.072	-245.510	1324.376
240.547	-287.103	1333.106	303.174	-285.227	1309.093	291.807	-246.693	1348.529	347.002	-245.274	1324.605
240.473	-286.985	1333.173	303.199	-285.113	1309.314	291.650	-246.467	1348.632	346.944	-245.099	1324.783
240.367	-286.908	1333.218	303.187	-284.969	1309.485	291.602	-246.339	1348.767	346.853	-244.900	1325.027
240.286	-286.926	1333.214	303.215	-284.838	1309.589	291.158	-245.783	1348.570	346.727	-244.685	1325.207
240.249	-286.851	1333.180	303.190	-284.733	1309.677	291.053	-245.759	1348.686	346.624	-244.529	1325.421
240.171	-286.962	1333.131	303.216	-284.634	1309.759	291.133	-246.031	1349.078	346.490	-244.350	1325.615
240.191	-287.607	1332.402	303.151	-284.478	1309.776	290.759	-245.663	1348.859	346.380	-244.243	1325.829
240.191	-287.456	1332.513	303.207	-284.399	1309.809	290.603	-245.642	1348.929	346.286	-244.105	1326.043
240.420	-287.806	1331.850	303.157	-284.268	1309.774	290.460	-245.642	1348.972	346.165	-243.951	1326.200
240.333	-287.845	1331.982	303.106	-284.137	1309.740	290.348	-245.642	1349.054	346.100	-243.828	1326.306
240.410	-287.881	1331.690	303.133	-283.931	1309.732	290.266	-245.663	1349.117	346.617	-244.058	1326.440
240.581	-287.811	1331.480	303.113	-283.816	1309.726	290.210	-245.712	1349.179	346.524	-243.914	1326.535
240.546	-287.967	1331.441	303.163	-283.720	1309.714	290.178	-245.785	1349.258	346.535	-243.831	1326.655
240.552	-288.212	1331.270	303.172	-283.682	1309.671	290.079	-245.882	1349.315	346.439	-243.756	1326.747
240.785	-288.220	1331.117	303.194	-283.609	1309.601	289.980	-246.040	1349.304	346.394	-243.707	1326.835
240.728	-288.603	1330.955	303.214	-283.575	1309.484	289.899	-246.130	1349.268	346.321	-243.670	1326.914
240.873	-288.736	1330.838	303.209	-283.597	1309.410	289.808	-246.192	1349.230	346.251	-243.690	1326.979
240.897	-288.848	1330.657	303.311	-283.623	1309.352	289.697	-246.257	1349.131	346.216	-243.635	1327.021
240.937	-289.009	1330.487	303.307	-283.555	1309.244	289.652	-246.209	1349.059	346.232	-243.610	1326.986
240.876	-289.042	1330.373	303.414	-283.598	1309.231	289.670	-246.176	1348.971	346.252	-243.539	1326.959
240.927	-288.922	1330.247	303.464	-283.571	1309.168	289.642	-246.129	1348.891	346.226	-243.492	1326.894
240.944	-288.861	1330.069	303.492	-283.569	1309.097	289.641	-246.124	1348.815	346.265	-243.467	1326.845
241.027	-288.779	1329.953	303.550	-283.609	1309.055	289.613	-246.107	1348.753	346.244	-243.398	1326.812
240.899	-288.716	1329.830	303.539	-283.623	1309.049	289.514	-246.049	1348.706	346.191	-243.416	1326.857
240.834	-288.621	1329.741	303.581	-283.657	1309.173	289.416	-245.931	1348.678	346.244	-243.380	1326.906
240.747	-288.559	1329.708	303.571	-283.639	1309.324	289.282	-245.738	1348.714	346.166	-243.265	1326.980
240.693	-288.385	1329.713	303.503	-283.505	1309.481	289.219	-245.592	1348.804	346.050	-243.037	1327.102
240.622	-288.231	1329.733	303.556	-283.461	1309.716	289.164	-245.428	1348.912	345.958	-242.876	1327.237
240.494	-288.177	1329.730	303.560	-283.389	1309.888	289.091	-245.278	1349.077	345.883	-242.722	1327.387
240.342	-288.148	1329.802	303.540	-283.355	1310.082	288.389	-244.284	1349.703	345.900	-242.652	1327.537
240.228	-287.810	1329.947	303.482	-283.324	1310.205	288.622	-244.571	1349.903	345.779	-242.585	1327.674
240.149	-287.645	1330.017	303.436	-283.281	1310.331	288.671	-244.627	1350.049	345.773	-242.588	1327.749
240.043	-287.600	1329.925	303.329	-283.157	1310.423	288.629	-244.684	1350.165	345.737	-242.489	1327.833
239.095	-287.335	1331.232	303.312	-283.131	1310.503	288.561	-244.620	1350.218	345.638	-242.425	1327.928
239.021	-287.220	1331.272	303.223	-283.044	1310.560	288.573	-244.380	1350.277	345.628	-242.422	1328.042
238.949	-287.215	1331.373	303.140	-282.987	1310.699	288.472	-244.090	1350.259	345.506	-242.375	1328.164
239.648	-287.374	1330.308	303.007	-282.950	1310.813	288.121	-243.613	1350.261	345.470	-242.387	1328.316
239.664	-287.128	1330.702	302.986	-282.960	1310.955	287.624	-243.121	1350.136	345.292	-242.300	1328.455
239.717	-287.386	1330.542	302.877	-282.942	1311.137	288.533	-244.186	1349.958	345.106	-242.217	1328.658
239.442	-287.586	1330.696	302.788	-282.966	1311.281	288.404	-244.017	1350.017	344.987	-242.185	1328.822
239.545	-287.438	1330.820	302.691	-282.904	1311.416	288.149	-244.029	1350.059	344.861	-242.102	1328.961
239.566	-287.441	1330.925	302.683	-282.895	1311.513	288.211	-243.896	1350.160	344.812	-242.081	1329.070
239.714	-287.427	1330.997	302.693	-282.895	1311.549	288.121	-243.891	1350.186	344.705	-241.956	1329.143
239.733	-287.364	1331.013	302.723	-282.929	1311.530	287.995	-243.848	1350.131	344.692	-241.983	1329.136
239.695	-287.453	1330.897	302.734	-283.017	1311.574	287.949	-243.751	1350.099	344.675	-242.007	1329.176
239.672	-287.433	1330.924	302.807	-283.082	1311.620	288.381	-242.613	1349.657	344.616	-242.010	1329.220
239.564	-287.539	1330.902	302.755	-283.189	1311.739	288.330	-242.535	1349.759	344.563	-242.045	1329.346
239.472	-287.466	1331.026	302.730	-283.255	1311.922	288.133	-242.566	1349.809	344.453	-242.027	1329.482
239.279	-287.304	1331.182	302.520	-283.245	1312.144	288.012	-242.581	1349.856	344.333	-242.055	1329.692
239.055	-287.213	1331.339	302.438	-283.291	1312.420	287.797	-242.563	1349.992	344.173	-241.972	1329.910
238.901	-287.119	1331.413	302.337	-283.279	1312.615	287.492	-242.366	1350.306	344.017	-241.901	1330.094
238.667	-286.962	1331.599	302.206	-283.211	1312.751	286.708	-242.714	1350.147	343.953	-241.882	1330.274
238.547	-286.869	1331.673	302.092	-283.183	1312.910	286.901	-241.864	1351.450	343.851	-241.859	1330.404
238.558	-286.652	1331.784	301.933	-283.128	1312.981	287.427	-241.915	1351.489	343.705	-241.878	1330.523
238.258	-286.650	1331.894	301.812	-283.112	1313.047	287.382	-241.788	1351.655	343.578	-241.843	1330.652
238.178	-287.031	1331.781	301.636	-283.058	1313.125	287.239	-241.812	1351.784	343.495	-241.922	1330.751
237.656	-288.788	1329.263	301.545	-283.074	1313.170	287.266	-241.788	1351.900	343.376	-241.918	1330.859
237.494	-288.719	1329.329	301.441	-283.004	1313.201	287.156	-241.800	1351.996	343.206	-241.858	1330.938
237.517	-288.805	1329.321	301.235	-282.928	1313.269	286.932	-241.798	1352.046	343.131	-241.818	1331.034
237.343	-288.672	1329.565	301.247	-282.939	1313.417	286.872	-241.675	1352.138	343.061	-241.750	1331.068
237.196	-288.662	1329.771	301.213	-282.859	1313.578	286.890	-241.504	1352.288	342.972	-241.630	1331.154
237.227	-288.388	1329.996	301.087	-282.760	1313.780	286.777	-241.193	1352.490	342.986	-241.537	1331.230
237.100	-288.021	1330.432	301.072	-282.625	1314.059	286.606	-240.978	1352.706	342.969	-241.359	1331.327
237.159	-287.628	1330.695	301.017	-282.498	1314.339	286.266	-240.797	1352.901	342.971	-241.153	1331.401
237.012	-287.507	1330.958	300.988	-282.344	1314.585	286.308	-240.452	1353.032	342.987	-240.955	1331.521
237.091	-287.140	1331.271	300.991	-282.219	1314.897	286.313	-240.144	1353.189	343.010	-240.795	1331.717
237.082	-287.098	1331.395	301.005	-282.098	1315.133	286.257	-239.877	1353.344	343.002	-240.610	1331.850
237.043	-286.859	1331.593	301.096	-282.079	1315.396	286.172	-239.664	1353.450	342.991	-240.493	1332.012
237.070	-286.766	1331.676	301.105	-281.999	1315.548	286.176	-239.504	1353.559	342.948	-240.337	1332.250
237.110	-286.559	1331.748	301.130	-281.903	1315.749	286.050	-239.260	1353.681	342.878	-240.129	1332.466
237.002	-286.501	1331.773	301.167	-281.834	1315.969	285.906	-239.100	1353.758	342.825	-240.039	1332.715
237.088	-286.363	1331.816	301.191	-281.770	1316.181	285.790	-238.907	1353.819	342.745	-239.901	1332.936
237.025	-286.323	1331.797	301.207	-281.713	1316.424	285.681	-238.793	1353.906	342.648	-239.763	1333.206
236.963	-286.205	1331.896	301.140	-281.601	1316.628	285.419	-238.442	1353.981	342.548	-239.628	1333.450
236.979	-286.001	1331.962	301.207	-281.522	1316.900	285.132	-237.990	1354.194	342.457	-239.474	1333.705
236.943	-285.854	1332.071	301.196	-281.467	1317.151	284.808	-239.131	1352.602	342.371	-239.238	1333.922
236.916	-285.701	1332.191	301.227	-281.341	1317.356	284.745	-238.891	1352.698	342.336	-239.082	1334.084
236.905	-285.477	1332.362	301.336	-281.310	1317.623	284.700	-238.700	1352.821	342.297	-238.925	1334.270
236.894	-285.429	1332.439	301.313	-281.215	1317.825	284.715	-238.453	1352.872	342.270	-238.731	1334.450
236.903	-285.206	1332.555	301.289	-281.120	1318.088	284.663	-238.281	1352.977	342.239	-238.585	1334.617
236.874	-285.036	1332.681	301.322	-281.007	1318.236	284.618	-238.143	1353.103	342.204	-238.486	1334.848
236.869	-285.081	1332.678	301.322	-280.963	1318.423	284.537	-238.008	1353.184	342.132	-238.353	1335.044
236.851	-284.909	1332.778	301.298	-280.863	1318.568	284.456	-237.901	1353.330	342.102	-238.202	1335.225
236.980	-284.893	1332.722	301.420	-280.808	1318.565	284.429	-237.825	1353.315	342.056	-238.092	1335.370
237.054	-284.889	1332.626	301.530	-280.777	1318.547	284.441	-237.820	1353.258	342.043	-238.035	1335.409
237.159	-284.946	1332.560	301.581	-280.825	1318.461	284.432	-237.876	1353.201	342.079	-238.071	1335.434
237.236	-285.200	1332.353	301.660	-280.920	1318.343	284.429	-238.069	1353.158	342.129	-238.205	1335.386
237.301	-285.232	1332.037	301.794	-280.999	1318.259	284.466	-238.127	1353.058	342.169	-238.227	1335.333
237.431	-285.321	1332.015	301.818	-281.086	1318.143	284.501	-238.289	1352.965	342.180	-238.269	1335.227
237.916	-285.388	1331.528	301.874	-281.218	1318.026	284.580	-238.377	1352.843	342.261	-238.422	1335.155
238.033	-285.515	1331.375	301.894	-281.340	1317.903	284.638	-238.506	1352.711	342.350	-238.589	1335.010
237.962	-285.559	1331.432	301.892	-281.598	1317.866	284.727	-238.679	1352.569	342.415	-238.753	1334.857
237.937	-285.659	1331.488	301.943	-281.905	1317.838	284.828	-238.798	1352.508	342.632	-239.133	1334.634
237.933	-285.662	1331.585	301.877	-282.109	1317.823	284.965	-238.910	1352.454	342.692	-239.360	1334.512
237.891	-285.708	1331.734	301.815	-282.268	1317.895	285.125	-239.021	1352.449	342.871	-239.607	1334.356
237.900	-285.554	1331.902	301.866	-282.498	1317.982	285.275	-239.139	1352.451	343.067	-239.856	1334.207
